Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.05097415,2.3863232,1.1274036,0.4723239,-0.033322997,2.530426,0.7252965,0.3895935,0.0210602,0.96191984,2.0468998,-0.124398194,0.022645427,0.32149258,1.6749467,0.051301684,3.740537,0.74260896,3.6452186,2.7816885,0.5374033,0.008910668,0.015387454,0.09079152,0.27683464,-0.027501531,1.811411,0.36541498,-0.06181019,-0.116584554,-0.053426143,-0.040807977,1.148876,0.57970786,0.4267514,-0.14179136,0.4605338,4.378232,1.6041468
-0.023089303,1.4967737,1.1887149,-0.07827278,0.12309862,2.9195764,1.3285242,0.044494137,0.6778814,0.97875386,1.2884171,-0.0040682675,0.0013173444,0.43680087,1.262125,0.3662674,2.4409003,0.5214628,3.214625,2.8012853,-0.005965664,-0.1177931,-0.113032736,-0.1140072,0.2091364,0.1070959,-0.009581489,0.5759847,-0.055532936,0.3578761,-0.024535026,-0.090568535,0.62708294,1.5213385,-0.11765699,0.044345174,0.22055016,4.2154884,0.1454487
-0.08446601,0.4095248,0.04856298,0.1650224,-0.031023044,2.2392662,-0.13177976,0.37771097,-0.16289204,0.16592492,1.3328187,-0.022849869,-0.07539442,-0.047313433,0.6282275,-0.017909242,2.6700726,0.46445626,4.4730725,3.329546,-0.07245694,-0.10503719,0.013238131,-0.03001205,-0.003476345,-0.009338632,0.049998555,0.100575104,-0.014147643,-0.042212088,-0.13578965,-0.030846246,0.5146388,0.32187763,0.109472804,-0.12895621,0.92119414,4.56588,2.8556218
-0.021010874,0.55441505,0.12403801,-0.09183978,-0.11350057,2.2747898,-0.15878665,-0.12700318,-0.13052268,1.0504276,0.6223499,0.08604778,-0.121767364,-0.03446526,-0.068642214,-0.044631716,2.7382314,0.15679608,3.3137975,2.8954377,0.71219903,-0.09252364,-0.020329706,0.9362104,0.12837693,0.31395844,-0.08842426,2.192669,0.03873286,0.9505211,0.21084736,-0.12678395,0.33889812,0.073980145,1.5399461,0.17045382,-0.04118427,3.8723547,1.1037155
-0.12994574,0.5886241,0.886178,-0.13452117,-0.12754694,1.9202731,0.57392013,-0.100708,-0.0591067,1.6458315,0.5927368,0.20963137,-0.006669334,-0.09190068,0.10597335,0.36667985,2.2236516,1.0803052,5.1777134,4.2968054,0.25687557,-0.07254457,0.9235617,0.2661975,0.46273458,0.23170038,-0.117677495,0.020964637,0.22700335,0.14440084,0.06671394,-0.16298337,1.5444528,1.6010337,-0.107135266,-0.02147656,0.21885704,4.5483303,1.7073858
-0.085801415,1.7406844,0.6014238,-0.029945442,-0.038307153,2.4041083,0.50049,-0.08080285,-0.13123101,0.6114994,0.19901778,0.23929025,-0.08804085,-0.03566249,0.5195473,0.024927739,3.2375422,0.064762555,3.8547394,3.1245534,0.2631255,-0.09765434,0.044765186,-0.11148418,-0.063585006,0.16026276,0.4155369,0.050556798,-0.082976304,-0.10519966,-0.14607336,-0.078583084,1.708104,1.0464482,-0.0014353223,-0.04591313,0.15896133,5.0738583,0.29902002
0.054396503,2.0148125,-0.08046304,0.35664675,-0.08947715,3.2398458,0.21813531,-0.029069899,0.25922713,0.5535632,0.19395092,0.1693041,-0.12090229,-0.10196329,0.4270301,0.4811625,3.4467115,0.7329748,4.2970705,3.1962667,0.0061348304,0.11859348,-0.09276198,0.1086516,0.048493735,-0.062013265,-0.055437382,0.114050776,0.20313926,0.11729463,-0.05508239,0.38692898,0.35961032,1.6354285,-0.032034155,0.14610255,1.3831457,4.735005,0.7427489
-0.13158865,0.26648936,0.092845775,-0.116456755,0.16368997,2.3061485,-0.07655576,-0.055943143,-0.071122244,0.75808567,0.31253955,-0.026176723,-0.06105696,0.038348414,0.14390509,-0.07120406,1.6937472,0.36719808,4.5378485,3.3840883,-0.15107778,-0.07122824,0.5455339,0.07312376,-0.07027867,0.5995814,0.13734478,-0.12881577,0.2468485,0.22427054,-0.15507935,0.6882106,1.5192343,-0.040832978,-0.072327904,-0.15319484,0.29762664,4.1265264,0.026911315
-0.15224549,1.1058522,0.48939627,-0.009001802,-0.039748523,2.4320536,0.049587823,0.6684367,-0.019619783,0.71787524,0.5400622,0.13630478,0.0677838,-0.043007307,1.518183,0.5177126,2.3570936,0.20605314,4.524029,2.870995,0.36858574,0.7483765,0.18799606,0.8241548,-0.0019018735,-0.14040998,1.1220477,-0.14388387,0.64387447,0.43617356,-0.10300615,0.019790437,0.40758118,1.8872795,0.32319403,-0.09662816,1.2671988,3.8576849,1.3037965
-0.14326194,0.9272234,0.037313595,-0.13683075,-0.012302263,1.6304995,-0.05782095,0.0844273,-0.13424657,0.5599562,1.2200679,-0.13590361,-0.14858373,-0.029589936,-0.15375356,-0.06484366,2.86025,-0.12236419,4.060556,2.9261374,0.41695365,-0.043571338,-0.04898776,0.11829397,-0.13620618,0.05226196,0.42598468,1.1761098,-0.03596091,0.16150673,-0.033431005,-0.04934465,0.7458414,0.2562995,-0.15872367,-0.052428667,-0.101764694,4.538871,2.7061086
-0.085592195,1.7629913,0.20456384,0.09750314,-0.103596665,1.7742486,0.11492006,0.09014626,0.013506288,-0.08930244,0.22375211,0.5020408,-0.0045251036,0.18074341,1.0036346,0.8175951,3.167312,0.043350592,4.7206473,2.7405634,0.08923386,-0.09639316,0.22380191,-0.07408626,-0.15217239,0.06833676,0.042002827,-0.019694062,0.099810466,0.72844666,-0.083512984,-0.083258994,1.7825309,2.1173851,0.31960914,0.17775428,0.24343926,4.6123266,0.44615126
-0.065355904,1.622873,1.4229658,0.7575697,-0.08021439,2.409979,0.18750004,0.1390786,0.00084212096,0.6817746,0.27503756,0.70517486,-0.01278958,0.4674137,0.38757336,-0.14855394,3.0335832,1.8240534,4.465523,2.9121752,0.9221287,2.170482,-0.077075906,0.26529995,-0.1132386,0.23943827,1.3622209,1.4265196,0.13796698,0.005105018,-0.037983473,-0.12765288,0.4983058,2.9821117,0.25745147,-0.13834414,-0.09521794,4.734005,2.8961353
-0.13773127,1.746445,0.6368422,-0.047178794,-0.082033426,1.0402268,0.66519,0.0038640145,-0.11834688,-0.083154395,0.3303846,-0.06515928,-0.13045953,-0.10497705,0.27553275,-0.110224314,4.0069966,0.5832102,4.1108923,3.5099714,0.3305854,0.06533745,-0.039069057,0.21663815,-0.15490577,-0.078011915,0.16010438,-0.04042908,0.21839498,-0.08499032,-0.09751858,0.14495558,1.6861823,1.6676728,0.08407568,0.0139156645,0.423804,4.8918476,1.9992758
0.15986463,1.1371572,0.25325647,0.040360212,-0.12861234,2.5213025,-0.14618817,-0.005995259,0.044170503,1.5850415,0.8131839,-0.14525713,-0.068467535,-0.12832011,0.6411142,0.3157324,1.9954826,-0.07125897,4.48526,3.6721926,0.4862974,-0.15792428,0.9066138,0.7249508,0.883899,0.113058195,-0.037287623,0.101697676,0.107763685,1.179968,-0.052518737,0.23210044,1.987123,0.6990712,0.7252509,0.045863394,0.71088386,4.25852,0.7931124
-0.14220452,2.1446004,0.4882928,-0.15266937,-0.12732159,0.79574144,0.016885823,0.14452952,-0.11643715,0.84600073,0.9607531,-0.15947261,-0.013226446,-0.036862005,1.2440233,-0.003939024,2.6148334,0.036373455,4.2249904,2.8528197,0.30830273,0.14737533,-0.03629539,-0.1288635,0.22539873,-0.09370699,0.30263504,-0.06184593,0.006977874,-0.013676648,-0.071537316,0.3734488,1.3790848,0.092832685,-0.038302667,0.15155385,0.56855655,4.6472287,2.168534
-0.06883565,0.9246982,-0.060602874,0.33248183,-0.056054976,2.2300127,-0.03664546,0.23708566,-0.07774394,-0.013723315,0.07128164,1.2060704,-0.13534622,0.75671846,1.8149589,-0.09097667,2.2108219,0.6490084,4.2435527,2.9635108,0.022064285,-0.025612868,0.22725086,-0.008174929,-0.080116615,0.10842047,-0.1453972,-0.11923794,-0.09748228,-0.058538944,-0.14456533,-0.10945193,1.0625958,1.8161163,0.13176472,-0.022337612,0.13120486,4.144915,2.4664114
0.09747912,1.9426105,0.16711907,-0.15315744,0.13507989,2.934072,0.28661662,0.3705241,-0.13470604,0.1267937,0.21360597,-0.09946266,-0.06350372,-0.09161785,0.7796907,-0.05582783,3.6805007,-0.13977748,3.5038555,3.4657526,-0.032400664,-0.124149896,-0.1548818,0.11191029,-0.12979001,-0.13239066,0.588332,1.0473012,-0.09876544,0.2801084,-0.031786136,0.17269993,1.3435475,-0.010392583,-0.110196576,0.08342563,-0.10519694,5.0788007,0.0054252725
-0.040735465,1.1755179,0.23918675,0.29261923,-0.04045775,2.4798133,-0.13506444,-0.09359943,-0.061712924,2.4547298,0.6071825,-0.13830766,0.10827314,-0.06609063,0.8923085,-0.11613623,1.8596137,0.46196336,4.7506022,4.502197,0.89237994,-0.11880594,1.0661899,-0.10634342,0.46436492,-0.15658586,-0.1580687,0.1352322,1.3381352,0.5322842,-0.06252951,0.5531587,0.5571821,0.18164581,0.18774928,0.28630126,0.08560499,3.9089103,0.97243094
-0.005349513,1.4378144,0.17646551,-0.102972895,-0.06940168,3.21317,0.68876165,0.37159893,0.2777265,0.3555583,0.83960116,-0.14496642,-0.096508764,-0.15224701,0.43776068,-0.15967035,3.789594,0.5234404,2.6550686,3.1545503,0.9830109,0.28864187,-0.14552487,0.29895514,-0.035141673,0.15822874,0.0008523379,-0.03215657,-0.09458652,0.6584918,-0.12249935,0.8187615,0.23043628,0.38661936,0.14041682,-0.058122072,1.1749616,3.827217,1.7725959
-0.11209887,1.6388429,0.22308221,0.04010701,0.6885504,2.5613582,1.120715,0.089304246,0.07630184,0.5443446,0.5497882,-0.028032413,-0.13241813,-0.04756886,0.502193,1.4422216,3.4145415,0.8243511,4.4839444,3.1259503,0.5037799,-0.011473437,0.09854027,0.18044403,-0.021974837,-0.03106753,-0.1199371,1.0067225,-0.06664952,-0.082828104,-0.084472165,-0.034496672,0.68527114,1.6293209,-0.033028737,-0.031013222,0.8172306,5.0542984,2.482956
0.35291666,1.8887453,0.7481523,0.0254877,-0.1067092,2.2170653,-0.00093808013,-0.06303355,-0.08928318,0.7101005,0.11471347,-0.10145456,-0.06735601,-0.075970456,1.7573471,-0.1540336,3.1605828,0.44171765,4.692691,3.0354702,-0.09400944,0.017486352,0.020298205,0.098651275,-0.13631521,-0.13974443,0.13406178,0.1094046,0.5551092,0.1386431,0.020381685,-0.08914377,1.3338354,1.6758394,0.11981937,0.13648084,0.09092832,4.5435596,0.93301463
-0.07407327,0.3753931,0.31396994,-0.12425596,-0.14105853,1.9194264,-0.0412278,0.2656247,-0.12942703,0.003122696,0.11661385,-0.14676365,-0.10244021,0.66080827,-0.028424459,-0.112215064,3.0006485,0.32662335,3.978751,3.146422,0.5959226,0.12530546,0.12558824,0.65910894,0.07734715,0.551979,0.12877412,0.030228466,-0.11400681,0.57703644,-0.030085782,0.07147673,1.3163384,1.5261347,0.31540182,1.6261636,0.32840586,4.822411,2.8128667
-0.03456693,0.47155204,0.1684779,0.2718786,-0.056155793,2.2252052,-0.15087308,-0.042780783,-0.0224808,0.97187144,0.3297668,-0.14966498,-0.13890678,0.81060463,0.8100525,-0.14415044,2.0383153,0.84278417,4.1061172,2.299054,0.4934672,-0.06590382,0.91807586,0.20324913,-0.13507338,-0.07699314,-0.09545693,-0.041193463,-0.11506995,0.93371964,-0.020123322,0.06686946,1.3081297,0.99097675,0.67330897,0.009968903,0.7640725,4.333426,0.94934916
-0.0431348,1.3012328,0.4016305,0.11285139,-0.15767124,3.3194249,-0.121134326,0.665296,-0.07505549,0.90364605,0.1297718,0.14277703,-0.054980516,-0.13754405,1.5886054,1.0574787,3.1684089,0.22910768,5.027105,3.8272305,0.5969283,0.41837463,0.46385926,-0.086148106,-0.05202738,-0.036894914,1.1369842,-0.14703387,0.21629941,0.79667073,-0.038422335,0.115979955,1.5444015,2.492763,0.45923918,-0.13509129,0.3313589,4.1333013,0.49298078
-0.14815979,1.2452403,0.26191568,-0.06051904,-0.096599676,1.8083358,0.36418292,-0.051492665,-0.011158793,0.74644864,-0.05727016,0.24533753,0.30343702,-0.04483932,0.24613596,0.15498912,2.6765413,0.42558378,4.193194,3.1983824,0.6618792,0.022989545,-0.11115222,-0.109184295,-0.064311415,-0.019022882,-0.0714173,-0.08924353,-0.04816518,-0.13713369,-0.14370443,-0.0056897267,0.5897945,0.40507478,-0.05901195,-0.031224601,0.07038735,3.7442336,1.4233774
0.055728566,1.9725763,0.93192464,-0.103102565,-0.13585036,1.881324,0.2722678,-0.060416844,-0.14332545,1.0511979,1.552435,0.15497942,-0.01986501,-0.052895866,2.529072,0.42936942,2.8991852,-0.09998524,4.732084,2.3371017,0.06261152,-0.0038538065,-0.02623884,-0.07849053,-0.08682663,-0.083685085,0.4572629,0.13674806,-0.07602329,0.7952174,-0.057312157,0.18104514,1.0513173,1.6502997,0.055965926,0.06226374,0.14928703,4.521151,0.79943925
-0.04686182,1.5017483,0.19287258,-0.15256126,-0.033402875,1.4242498,-0.09412967,-0.010924362,-0.06228654,1.2849543,0.020602062,-0.0030771815,-0.03211702,0.0904241,1.3445159,0.07921902,3.2551363,0.93156123,4.380955,2.3014503,0.9039611,0.20813642,-0.06637379,0.0054515693,-0.064430915,0.28330386,-0.072239034,-0.060660914,0.064476326,0.056544803,-0.05029093,0.30090982,1.9105204,1.0677379,0.014600208,-0.08891249,0.48665494,4.4244843,1.3974123
-0.022995759,1.7345946,0.5451003,-0.0129099125,0.26715577,2.8093271,-0.1508006,0.17880906,-0.023569634,0.5905711,0.98098856,-0.0057259975,0.13556302,0.13461612,1.5304724,1.1233505,3.1883228,0.14253248,4.1882215,3.2435813,0.795157,0.17916349,0.7964861,0.35485184,-0.017510507,-0.03457369,0.17994463,0.35420433,-0.14931986,-0.142916,0.7827281,0.13305956,1.2965904,1.0028551,0.26219904,0.48721397,0.28951558,4.4515824,0.8781419
-0.118647836,1.3804226,1.1024641,-0.037767302,-0.12697247,2.6219528,0.3877502,-0.06898359,-0.12669054,0.64243597,0.33078164,-0.122560665,-0.1298912,-0.11544693,0.9437987,0.038489345,3.0610998,0.37105852,3.5337834,3.0213287,0.81950593,-0.12852931,-0.036894966,-0.10933417,-0.14352563,0.23056789,0.21661437,0.43594915,-0.100878395,-0.08079318,0.82491624,0.7292174,0.846928,1.3776459,-0.03624424,0.3042629,0.09096903,4.7137456,1.5891603
-0.0753878,0.9451323,0.32301366,0.21503092,-0.035467286,1.4590046,0.24477655,-0.15543735,-0.050317783,0.10015983,0.7738738,0.043848414,-0.11402852,-0.08711498,1.016303,0.0002843139,2.8193462,-0.12705971,5.0745516,2.8646104,0.7649629,0.03894329,-0.12415797,0.48239836,-0.003317255,0.020992093,-0.024050783,-0.15905029,-0.004753924,0.15781789,0.08039669,0.027981333,0.73825353,1.6721218,0.0495464,-0.087615706,0.92012227,4.57288,0.22120401
0.053578738,0.80712205,0.08200481,0.6041362,-0.065363266,2.388343,0.92469585,0.15483868,-0.054775808,0.1239814,0.22482647,-0.057202294,-0.078492165,-0.010883588,-0.025784308,-0.15315633,3.4697356,0.24147812,4.1592355,3.4645848,0.5768733,0.2443428,-0.09990456,-0.09838399,-0.12079586,-0.074775636,0.42265323,0.21994533,0.018727265,-0.0720125,-0.036960263,-0.116462305,1.7235216,0.93745077,0.2607105,0.5498491,-0.05824609,4.939138,0.9407444
0.76083404,2.1805956,0.7997633,-0.09781537,0.4112089,2.840243,1.5046597,0.11977526,-0.07556525,0.060087528,-0.043743063,-0.06764792,-0.0061130696,-0.061358627,0.5841153,-0.0620652,4.325947,0.9112477,2.54723,3.3412797,0.2768049,0.20578271,0.106346205,0.7879698,-0.15847749,0.40661225,0.4237144,-0.09437757,-0.0051945127,0.027584454,0.14488585,0.4179254,1.1638302,-0.13650605,0.08714725,-0.03495957,0.283494,4.886188,0.7828024
-0.06969476,1.0786499,0.14998463,-0.07357563,-0.1493644,1.5243832,-0.0059176264,-0.12083199,-0.09146866,0.8519698,0.006709429,-0.04530202,-0.14659351,0.18004936,0.6473557,-0.032660604,2.5073836,0.9827724,3.8576536,3.256717,0.5127936,-0.061631136,0.20746009,0.015234218,-0.05579053,-0.09319958,0.31897464,-0.008815238,0.15216045,0.058926843,-0.03952527,-0.11573765,0.58247817,0.22801457,0.7109135,0.4954987,0.14217323,4.5039945,1.2525375
-0.16018754,1.6424913,0.12798852,0.59234977,-0.08398577,2.8658826,0.7236586,0.08971927,-0.020430123,1.6062353,0.301298,-0.025093714,-0.0975601,0.14884207,0.6548713,0.037169896,3.176753,0.48872823,3.9485428,3.2923255,0.009490122,0.11900375,-0.066674694,-0.13490343,-0.14673941,-0.07053604,-0.057363044,-0.0147769125,0.5564898,-0.11856798,-0.12543403,0.08226633,0.3212207,1.5072472,0.5608648,0.061969824,-0.051564395,4.307569,3.58323
-0.14705059,0.61790264,0.8305032,-0.12543242,-0.06879161,1.0119982,-0.105415195,-0.093701,-0.02394345,0.4508294,-0.15276918,-0.11338673,-0.10169089,-0.12984934,0.32039607,0.86037445,2.4437344,1.2748914,3.8881743,2.089073,0.9739298,0.9387839,0.037958648,0.15042655,-0.08420738,-0.07083561,0.25761807,-0.072641134,-0.07169332,0.049876414,-0.045507226,-0.04783437,0.8713633,0.3927485,0.45928666,0.29721898,-0.16014399,3.744248,0.5303614
-0.15691549,0.73003596,0.17541683,-0.14458764,-0.12378893,2.1648462,0.31692666,0.15970401,-0.050234895,0.9009522,1.2160487,-0.15276588,-0.01673258,-0.108919404,0.50957006,0.03091576,2.5345335,0.07563283,3.9090955,2.6886647,0.10910393,1.0591177,0.26477757,0.30209714,0.10687179,-0.010938375,0.38404334,-0.11736412,-0.092014164,-0.048446856,-0.09354258,0.11222302,0.48859382,2.0835414,0.15431869,-0.09851842,0.16903678,4.4370875,1.7301525
-0.07976654,1.0575854,0.00090024393,-0.14928484,0.052357566,1.1121491,-0.1291739,0.11550936,-0.08233941,0.120069,0.07881041,0.21438298,0.0072177886,-0.13252705,1.129772,-0.110020205,3.0745473,-0.029970834,3.810998,2.2331898,0.60432273,0.10734558,0.74217826,-0.13212867,-0.15324959,0.2971851,0.5575752,-0.008982356,-0.14608897,-0.0066426727,0.63650584,-0.072623044,0.37196377,0.98423564,0.28767383,-0.079291314,-0.12724842,3.9806058,0.91168535
0.04000322,2.2237573,-0.14389983,0.1252631,0.57261926,2.5068822,0.14123291,0.2604634,-0.033167243,0.40951282,0.99213576,0.08088593,-0.010869131,0.5173202,-0.08133869,-0.07366284,2.2079005,-0.155586,3.7640371,3.3640072,-0.011179978,0.026052136,0.23256122,0.54896915,0.120328315,0.13002005,0.18837447,0.3915057,-0.055545885,-0.124809995,0.0008429705,0.058287404,1.1011415,0.86728364,-0.014366305,0.5593514,-0.067881025,4.656505,1.0471277
0.10363694,1.5401071,1.1184591,-0.07359694,-0.1575449,3.0702777,0.31175572,0.015217414,0.42695743,2.7872415,1.0626973,0.18810959,0.33580637,0.3762742,0.36347505,0.075429335,2.6036618,0.93394434,5.0247536,4.9288707,1.6840827,0.57393056,0.9150334,0.06902537,-0.11520972,0.49179742,0.27664152,-0.021431047,1.5133537,0.4260866,0.6199158,0.69517314,1.0671141,1.3435054,0.067950144,0.41322994,0.3236683,3.9256139,0.99428713
-0.08382897,0.8694813,0.23789577,0.09150715,-0.02103861,2.592476,-0.13355751,0.009433298,-0.14485101,0.73879313,0.56134087,-0.09251793,-0.10566979,-0.15062916,-0.13633458,0.28744817,3.0604236,0.83683276,3.8287222,3.1385272,0.81091136,0.86971915,0.42273304,-0.12806702,0.1555486,-0.01939966,0.19409017,0.27193058,-0.146821,-0.029406356,0.06593636,0.09565549,0.42035726,1.5196025,0.053310685,-0.11359198,0.45344532,4.622595,0.61127675
-0.13382532,1.1896056,0.51335037,0.28069204,-0.15622985,1.8885319,-0.030345405,0.42877272,0.017171273,0.1197091,0.8385245,-0.13184504,-0.06085151,0.06840792,2.0005226,1.1878817,4.376264,1.1539236,4.115094,3.0271125,0.5454679,-0.16042268,-0.061346,-0.113106735,-0.15222722,0.027231734,0.047181703,0.04935326,0.1512688,-0.15528484,-0.010442487,0.37085196,1.0291806,1.8778718,0.14812277,0.04855386,0.46100128,4.9844813,0.032541193
-0.010452804,1.1281931,1.2243019,-0.10674103,0.04867332,2.2316742,0.20278807,0.58162594,-0.038431607,1.9519067,0.07126609,-0.12651487,0.054372054,0.26242474,1.4811629,0.18038258,3.302015,0.3704676,4.7395096,4.4812374,0.9035167,0.10693992,1.4536539,-0.121206015,-0.07931379,0.044883374,0.04051258,-0.07126038,1.3165454,0.09198479,-0.051055934,0.111318864,1.4654318,1.6045431,0.2192169,-0.04918139,0.23764002,4.4967103,1.4317166
-0.076673105,1.890556,0.39364877,0.23442239,0.31288716,3.726824,0.22955337,0.49184486,0.25425345,1.1866648,0.68238574,-0.10368662,-0.1536098,0.40439314,0.3117735,0.3006934,4.826581,0.6411101,3.090575,4.519423,-0.15803446,-0.017717212,0.76434183,0.5397365,-0.14802346,-0.077997476,0.010897119,2.556663,0.38620523,0.74229383,-0.1600016,0.3125783,0.36796865,1.3067582,0.21273656,-0.017248102,-0.083183035,4.7436686,0.3380136
-0.010346726,0.80069095,0.31928617,0.031632647,0.051558245,2.2508814,-0.021349197,-0.10092088,0.103880405,1.2857242,-0.09068888,-0.05636874,-0.03420879,-0.056150947,1.2241418,0.6656038,3.2077372,0.46065506,4.144242,3.2936642,0.3266296,0.02650358,1.2146615,0.034059916,0.7426941,0.5315929,0.67725766,0.81147593,0.29481,-0.09496175,-0.14053383,-0.138792,0.8403784,2.0259974,0.32809302,0.17194301,0.8969517,4.1812997,3.0894885
0.0044752243,1.3465204,-0.0049294084,-0.013833977,-0.1010459,2.5634837,0.40316844,0.42788744,-0.16011302,0.41015494,0.86493176,-0.059926856,-0.11120755,-0.15274633,0.92580235,-0.06495191,4.1805725,-0.101852834,2.9005232,3.2987218,0.73493284,0.22201157,-0.00627681,0.39525717,0.1589413,0.69603515,0.68831176,0.4548413,-0.0652674,-0.07459112,0.37506577,-0.10905939,0.16001295,0.93803555,-0.11123475,0.080763236,0.18119435,4.7564325,0.39813802
-0.08189082,1.906983,0.9937684,-0.15267721,0.14156665,2.5852444,0.16115712,0.11999092,-0.07935991,0.8445803,-0.13954103,-0.1534079,-0.02148859,-0.032144394,1.8739245,0.6379591,2.851035,-0.009392244,5.2199674,3.546801,0.07661824,-0.049476054,-0.057039328,0.15914185,-0.014928527,0.34347698,-0.11413438,-0.12275155,-0.14860067,0.039365284,-0.05550335,-0.10948131,1.4540576,2.5442297,0.033436928,0.1169553,-0.07368743,5.0733495,1.7680794
0.06254926,0.852984,0.39235985,-0.09691246,-0.070011675,2.6065788,0.9261585,-0.056162797,0.09411085,0.3874063,1.5207487,-0.018019147,-0.081382215,0.8418317,-0.009342068,0.032224864,2.803716,0.052342396,4.7578316,3.2740479,-0.07973974,-0.051305607,-0.11238098,-0.013816243,0.0799581,-0.10993912,-0.0059884656,0.050597973,-0.08533256,-0.098191895,-0.05128546,-0.09327413,0.11528968,1.5713402,0.2875669,-0.08250787,0.3054873,5.062632,0.058870427
-0.10685202,0.31784067,0.38182226,-0.05651386,-0.078944065,1.8037349,0.27613294,0.3702007,-0.10047566,0.3655397,0.4445208,0.010343506,-0.084911466,-0.08029739,1.5614077,0.11395334,2.7234182,-0.038547933,4.5025845,3.2881155,0.35075375,0.38444194,0.13193733,0.040115207,-0.113464735,-0.105992265,0.05318447,-0.03971256,-0.10289053,-0.011961935,-0.1368378,-0.07744475,1.1576492,0.3042406,0.17687123,0.5141909,-0.11404156,4.527237,1.0609388
-0.09565127,1.9157578,0.30728692,-0.13858597,0.42362782,2.2639842,0.436575,0.20193832,0.014328274,0.0021989152,0.28253552,0.078281105,0.29428884,-0.017207235,-0.07666123,0.657967,2.3166137,0.26239684,4.881384,2.2933044,0.68595016,0.076804385,0.09351633,-0.0543733,-0.085141,0.4604601,0.85163164,-0.030394819,0.9089699,-0.06115052,-0.05357553,-0.03826321,1.3001653,2.6678646,-0.021455398,-0.07127956,-0.04123267,4.181619,2.1866126
-0.1599493,1.1510447,0.27328613,-0.09497317,-0.121000215,1.7487837,0.43306133,1.5875751,-0.065015,0.12709454,0.2140509,-0.08821517,-0.023867873,-0.08574866,1.0108384,-0.06786609,2.385462,-0.13542035,3.9719887,3.1358159,0.5428704,0.14703289,0.10499361,0.19867064,-0.118874684,0.0029577147,0.14589818,-0.05809819,-0.07753361,-0.14548777,1.3288215,0.09186543,2.2082567,0.42347702,0.7562682,-0.0043676523,-0.07563605,3.9689531,0.93559456
-0.06402394,1.5619612,0.020243838,0.3038229,-0.00335165,2.658328,1.33136,0.11657738,-0.033819016,0.035617255,0.65676177,0.36496225,-0.09620025,0.07445132,1.0484511,0.06884041,3.848414,0.1227971,3.221283,2.87586,0.9003142,0.11281436,-0.12782341,0.4567446,-0.05496266,0.122861676,0.064808786,0.56859666,-0.009322666,0.1017185,-0.13154292,-0.112080894,0.27658707,0.09113683,0.119730756,-0.11249006,-0.11034349,4.7547946,0.7340175
-0.09980764,1.2506604,1.0993997,-0.14300871,-0.0624044,2.374571,0.61089677,0.19336656,0.14747593,0.6185005,1.1589674,-0.12902625,-0.016895294,0.06203891,1.5818007,-0.13396418,3.4941678,0.2837642,4.055641,3.963805,0.12851363,0.01807945,-0.15503486,-0.08913616,-0.098664604,-0.14110056,1.0476419,0.11604241,-0.15811114,0.29049787,-0.0053086868,-0.16083364,0.7775713,1.0633571,-0.019813549,-0.12100135,-0.008890265,5.176169,0.1355253
-0.1367834,0.39072865,0.06423629,-0.14457889,-0.05758917,2.1296499,0.5595974,-0.0712242,0.14614077,0.10199037,0.18481185,-0.07307383,0.29172382,-0.14234434,1.8500422,0.56337106,2.8734834,0.5099434,4.703094,3.3229709,1.6051128,-0.0016535677,0.005320484,0.02079717,-0.06693388,-0.0037353965,0.3746869,0.11680959,0.5241423,-0.12956084,0.14473487,-0.101970665,1.3269482,1.2678113,0.5895101,0.108434275,0.8556643,4.4217987,3.1096807
-0.0021654933,1.328686,0.63535464,-0.087864764,0.0101418635,2.0455163,0.2065789,0.04847621,-0.12381652,0.67009133,0.84349674,-0.12926367,-0.106645346,-0.058471043,2.0049884,0.4574395,3.2231362,0.18269384,4.6991262,3.5792818,0.7783817,0.07864451,0.019890519,0.4427451,-0.06946941,-0.15671821,0.33198324,0.26954758,-0.070672244,-0.00872098,-0.009158253,-0.03473796,1.3983595,2.1744585,0.03971556,0.08894526,0.22498809,4.8440485,1.5620024
-0.0027516459,1.5336306,0.65812665,0.121329196,-0.12599139,1.962995,0.95243204,0.31175962,-0.091786794,-0.06672629,0.23560914,-0.0875606,0.14637916,0.14324467,0.9673814,0.15279098,4.2946,0.40057275,4.044162,2.9613612,1.2749357,-0.05109731,0.09855156,0.27925283,0.40090376,-0.035138767,0.21054496,0.78094816,-0.13814995,-0.119798966,-0.13764665,-0.08388462,0.86180925,0.80406666,0.18129817,-0.06114481,0.23332387,4.499872,2.606846
-0.093387336,0.9418841,0.45044085,-0.106469706,-0.030997975,1.6735379,0.15113933,0.12558953,-0.06533377,0.61192733,-0.02657143,0.76543874,-0.13683806,-0.08449695,1.0987899,0.18153088,3.0243633,-0.11193153,3.274881,2.5579152,0.29538572,0.44398898,0.35273394,0.08623022,-0.16070297,0.06000063,-0.08950771,-0.06194083,-0.071220696,-0.0036841554,-0.15241121,-0.11803165,1.5975068,0.03797185,0.839886,-0.054880846,0.5137851,4.279478,0.36512876
