Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.118325874,1.6606431,0.13104995,0.15779138,-0.002560588,1.9529388,-0.13135721,-0.018518666,-0.023709131,-0.09237904,-0.16927822,-0.16905189,0.2635911,-0.18054923,1.1441982,0.5254707,2.8561437,0.16791919,4.849143,3.2509236,0.8812818,-0.011649492,0.4117418,0.14999406,-0.13742588,-0.08228901,0.14368728,-0.17254415,0.13690037,0.7983171,0.122873165,-0.13126852,1.4654735,1.1294146,0.74101907,-0.1578129,0.29117277,4.344485,0.9622069
-0.18111119,1.1344423,-0.053357594,0.82490873,-0.052954204,2.4438188,0.28544474,0.078519374,-0.1800538,0.15577698,0.96946967,0.036981884,0.18280196,0.3622502,1.0837046,0.46039516,3.0368655,-0.04395165,4.1607685,3.2991185,-0.0113497665,-0.0004563421,0.069739826,0.19054848,-0.020938074,-0.03086601,0.49352345,0.14837937,0.015503349,-0.05512341,-0.023911878,-0.019353736,0.8126521,0.6507732,0.98316705,-0.08710783,-0.033156008,4.9009724,2.7894883
-0.11604398,0.85777104,1.374662,-0.13728672,-0.15275009,2.9148211,0.11511395,0.023027714,-0.0009995534,1.4560735,0.087907545,-0.10445607,-0.16559866,-0.12864989,0.20702887,-0.17495224,2.8167734,0.81357425,3.220329,3.3809004,0.7486186,0.41568136,-0.14893983,-0.12076059,0.16552684,0.106477626,-0.021786408,-0.14949854,-0.06717523,0.12067296,-0.08297142,-0.09396614,1.0603591,0.60673994,0.29705077,-0.1252276,0.24191122,4.219947,1.0212054
0.17020373,2.12009,0.5674101,-0.11571665,-0.11329071,2.8117473,0.5235596,0.13712417,-0.08220308,0.0053571425,0.6334165,-0.17200051,-0.09199366,0.26161858,0.48473862,-0.04274416,3.035355,0.034799535,3.0198827,3.2923317,0.044563174,0.92635846,0.1217983,0.5124825,-0.18534037,0.120255254,-0.11336545,1.5988597,-0.14721665,0.2228344,-0.03952825,0.27167937,0.9386539,0.40247038,0.5281572,0.032376394,0.51155573,4.1655507,1.2786824
-0.16637647,0.19536416,0.6801559,-0.068729304,-0.07088946,0.7148536,-0.076249436,0.14134233,-0.18458323,0.5694354,-0.09893132,-0.16693585,-0.13654801,0.4548979,3.3868554,0.0216298,2.8421414,0.123591624,3.9295435,3.1925583,-0.021441841,-0.094285,0.1968017,0.03655398,-0.08316781,0.8273379,0.14640372,0.034260508,0.2231814,0.2933417,-0.011363986,0.0641375,1.6139641,0.15642338,0.25958934,-0.09954295,0.16579542,4.3916893,1.4624376
-0.16133824,1.2703335,0.9340591,0.17610212,-0.15372674,2.2259223,0.41381317,-0.093787014,0.9204829,0.15621309,0.4161854,-0.01517309,-0.12984994,-0.15345551,0.1977272,0.063042745,3.648561,0.30969512,3.9420512,3.7874959,-0.08936355,-0.11476109,-0.11431225,-0.18338947,-0.039198313,0.056415167,-0.13173683,-0.009504362,-0.1266531,-0.07160618,0.3382742,-0.11861655,0.7580773,1.9247123,0.67221284,-0.11385725,0.10298659,4.1403265,1.3929708
0.2592654,1.7385843,-0.11914745,0.1572011,-0.10487521,1.613055,-0.093680285,0.07419661,0.080794446,0.092733145,-0.007156443,-0.18151902,0.0032600062,-0.01324077,0.13030824,0.9437801,2.6829295,0.002670281,4.226034,3.176701,0.398301,-0.16815622,0.68037367,-0.0038142668,0.039765548,-0.009077865,-0.047201004,0.025316669,-0.14096138,0.14036055,-0.12726122,-0.10345513,0.9507671,0.36567786,0.05310253,0.12591496,0.08024234,5.1024,0.43164062
-0.15305446,1.2094946,0.30766898,-0.10924179,0.11058971,1.742166,-0.18217944,0.14152353,0.015281394,-0.07235173,-0.17577045,-0.12644404,-0.13674898,-0.1360236,0.46588412,-0.02569298,3.2462692,-0.08242502,3.3547,3.5235734,0.63347334,0.042641573,0.2874384,0.81420994,-0.011630626,0.24077374,1.0695072,0.13014571,-0.18144542,-0.09392576,-0.17010744,-0.0641445,0.17518403,1.4015657,0.039871052,0.8069047,0.10641282,4.6062875,1.5627856
-0.07094342,1.101816,0.34536365,-0.032755878,0.41275242,2.4778035,-0.024909552,-0.15766992,-0.0448345,0.023526503,1.5257683,0.1156144,-0.091366865,-0.01916401,0.7132154,0.3059479,2.8539617,0.10760391,4.282863,2.9465227,0.9680788,0.11828107,-0.079676636,0.40609226,-0.15920639,-0.08052907,0.022833178,-0.15450583,-0.0620418,-0.16009331,0.0068951664,0.019599486,0.9737716,1.6853027,0.07092602,0.058816887,0.30776405,4.705618,1.8526055
-0.02753373,0.5430366,0.34214258,-0.14592764,0.38949206,2.3512683,0.590583,0.6929563,-0.0038740363,0.05936071,0.9586874,-0.068991974,-0.014443901,-0.1828058,1.388587,-0.012900112,3.6114898,0.83622044,2.4431286,3.1239607,0.42314324,0.6379743,-0.11168872,-0.04356927,-0.11220388,-0.020897845,0.48017922,-0.12319481,-0.04834323,-0.14199187,0.16357306,0.14952338,0.49397895,0.32569733,0.50288385,-0.13120392,0.04159434,3.5784855,1.4158835
-0.008986424,1.7894921,0.5220208,-0.18355796,-0.062361836,1.9548744,0.60786134,-0.1382068,-0.18503243,-0.16030964,0.3139607,-0.07099502,-0.18157619,-0.1449042,0.832825,0.2332939,1.6619562,0.10203592,3.5007908,2.8352628,0.18968257,-0.1830343,0.76898617,-0.07679824,-0.04811851,0.17163149,-0.091916434,0.52092737,-0.09000667,-0.030222291,-0.004463728,-0.12143106,0.25583747,1.0622146,0.15570134,-0.05571627,0.56249636,3.4636564,0.8989023
-0.0730145,1.4724013,0.7300353,-0.12448549,-0.034450527,1.3962427,0.6627731,0.35259753,-0.12687542,1.1100664,1.6107264,-0.058648285,-0.08779379,0.5907121,0.21182835,-0.17948987,1.6385663,0.55979896,4.764648,4.1030884,1.5403111,-0.1373024,0.4665409,0.14491649,-0.116475634,0.28619242,0.06167842,-0.018839372,0.08969218,-0.15402086,0.16171484,-0.06371639,2.2589529,1.0121723,-0.06432665,-0.15406913,0.42510518,4.049036,0.56716424
-0.14652038,1.5969112,1.4432224,0.19875711,-0.17527238,1.8896148,0.2884428,0.4898773,-0.12201781,0.30138102,0.61452883,0.07408316,-0.16760418,-0.16587077,0.8052385,0.5440811,1.6852244,0.72565484,4.505921,3.6208596,0.08341168,-0.1589037,0.22679305,0.9491433,0.008534007,1.0312876,0.7082985,-0.068249315,-0.047046944,0.093747035,-0.10128811,-0.16466932,1.4001663,0.9947383,-0.15412487,0.009679534,0.04135647,4.7956686,0.9589424
0.10284912,1.0454631,0.72454214,-0.063670255,0.35584688,2.679705,0.5087602,0.26384893,0.010972809,1.2442327,0.24023339,-0.1453875,-0.17048238,-0.14507584,0.99676037,0.9649048,2.183624,0.19569114,4.349431,2.1699228,0.29734537,-0.09987617,0.39044023,0.047441002,-0.029585417,-0.13211426,0.040678296,-0.040930413,0.32697743,0.16724813,-0.06433073,-0.07188211,2.150584,1.6595204,0.7926439,0.13896376,0.028217606,4.4489584,1.6717908
-0.13864733,0.5101366,0.5216622,-0.06402474,-0.16711013,2.9438326,1.4112948,0.5170478,0.10741912,-0.04104178,-0.113216385,-0.10289437,-0.017380716,-0.090166144,0.2676304,0.13480568,2.7044294,-0.16275004,3.9709558,2.9613802,1.1349405,0.17012101,-0.0057817437,0.33201435,-0.006303864,0.07125423,0.37678272,0.1238409,-0.07809282,-0.11004297,-0.16825119,0.05198292,0.7637028,1.434152,0.023878237,0.057607874,0.16420463,4.081787,0.6893176
-0.0318252,0.6148001,-0.09297005,0.07900374,-0.06497142,1.5355487,0.21672797,-0.1822811,-0.03236105,0.16191474,-0.1686003,-0.03481862,-0.107411675,0.36398816,-0.06280367,-0.17050488,1.9860406,-0.047535714,4.142834,2.587905,0.81803054,0.0893126,-0.08425269,0.09567755,-0.029149882,-0.044291973,0.12881488,-0.10363736,-0.00810276,-0.07479442,-0.11388752,-0.13706292,0.6994323,0.5443011,0.76611584,-0.14495885,-0.068545654,4.2459617,1.5369754
0.021633666,1.5842425,-0.16471907,0.40081018,-0.14507703,2.3653944,-0.15321447,0.012007424,-0.15294716,0.16430074,0.026105016,-0.04430703,0.0106394235,-0.033877525,0.4762015,-0.17846583,2.3927624,-0.03258791,3.758633,3.0491703,0.18302412,-0.08448201,0.2868974,0.04947863,-0.09592378,-0.17919753,0.4033628,-0.069267765,-0.103638284,0.084632516,-0.114780925,-0.10136255,0.9846971,0.66234857,0.906809,1.0547456,0.83060795,4.723437,1.0303569
-0.15038855,2.536203,0.49667528,-0.15972185,-0.10345042,0.29229027,-0.022567593,-0.10583322,-0.10804533,2.1111608,1.3932732,-0.07715712,0.6672492,0.0033935702,2.1968882,-0.17608827,2.022918,2.318275,4.332749,2.3102293,0.07126762,-0.15180635,0.5363109,-0.15696412,-0.07574243,0.751416,-0.08240205,-0.013409028,3.9722283,-0.010315525,-0.087103926,-0.1715674,1.8119836,0.21001047,-0.15514185,0.24283569,0.08225758,4.622563,0.80798423
-0.13443002,1.8187755,0.057569325,0.40300217,-0.15327896,3.464171,0.26713794,0.35622433,0.1256869,1.3698326,0.0307374,-0.005960411,0.011762844,-0.07315641,0.19192906,0.45691693,3.936408,0.5242427,3.249883,3.7579138,0.7813137,0.4497408,-0.15924768,-0.033527832,-0.1020616,0.11263,-0.18040945,0.8309915,-0.04977192,-0.034353115,-0.009027794,-0.09677354,0.14521657,1.3014214,0.18348879,0.014473101,-0.0017591099,4.1478705,1.428463
-0.055113453,1.7935456,0.808122,-0.027182214,0.019936591,2.4275558,-0.005987905,0.1532052,-0.06311367,0.7201801,0.19499947,-0.1518928,-0.010862022,-0.0062874313,0.4656844,0.4856551,1.6858417,0.17110865,3.3111024,2.7205672,0.63627326,0.22406003,0.010797954,0.19174157,-0.100780286,0.4548411,-0.10648013,0.39230517,-0.16961956,0.09957349,0.19167769,0.0120629845,0.47481897,1.5283122,0.33191702,0.36150172,-0.027636033,4.1750937,1.1860448
-0.011878414,0.6753832,-0.10403334,-0.10636512,0.5032396,1.3598808,0.13854805,0.06659894,-0.18434924,0.004939347,-0.016265893,0.14999469,-0.031818166,0.005020755,1.3051981,1.9991226,1.9773067,0.34427083,4.4510574,2.8731604,0.6722447,-0.0059213475,0.14181028,0.046285965,-0.063440986,-0.08610557,0.3097928,1.637625,-0.0052295784,-0.028140258,-0.0032109225,-0.15434541,0.33407885,0.85351515,0.19721374,0.13649008,-0.13263737,4.7451634,1.6808592
-0.002466062,1.7924443,0.2093227,-0.0183345,-0.15898499,3.110639,0.25768253,-0.07157622,-0.014951283,1.2836467,0.35628903,-0.10561027,-0.12824169,-0.13714905,-0.0043225,0.04533458,2.8673046,0.40983033,3.067245,3.2072315,0.18313624,-0.1550458,-0.153575,0.36333987,0.6486263,-0.1015124,0.061121278,0.2109299,0.918205,-0.09003197,-0.16326478,-0.132749,0.15835473,2.365215,0.8668814,0.28661275,0.15040326,3.7788408,1.5259359
-0.07859099,1.4721761,1.1272693,-0.18425606,0.18092838,2.618114,-0.07623513,0.014573408,-0.07236735,1.145164,0.3794759,0.79532963,-0.121258475,-0.11461947,0.15087658,-0.18357684,2.5134096,-0.029768905,3.2882736,3.408494,1.2346076,-0.12815094,-0.019725407,-0.047308452,0.22866532,0.49333656,-0.052726857,0.65494126,1.108269,0.10222725,-0.06089423,0.24277775,0.20196396,0.12530033,-0.17402427,0.49106395,-0.14701271,4.544377,0.9609673
-0.022545008,1.4291341,1.08028,0.8011964,0.009747537,2.0978024,0.6894832,-0.1774393,0.1437043,0.2919224,1.1079975,-0.09612872,-0.09328262,-0.023341266,1.5123945,0.70064485,2.6709902,1.3147025,4.139991,2.6143982,1.4044542,0.045177605,0.31140745,0.05175481,0.112501465,-0.10597496,0.6205609,0.9052517,-0.097342014,0.04088689,-0.14629169,-0.15735327,-0.08003305,0.97327113,-0.044042956,0.22981353,0.38691652,4.1151886,1.1413764
-0.09499255,1.9333668,0.32267404,-0.12540013,-0.12970228,3.1114142,0.4427661,0.0049533234,0.16057375,0.085372865,0.020973634,-0.11378109,-0.17931353,-0.025276652,0.30615819,-0.1555409,2.799346,-0.16517013,2.767378,3.157859,0.33840492,0.01657305,0.02330856,-0.17996506,-0.0329071,0.19528574,-0.15190011,0.025162775,0.17976712,-0.10668762,0.010783414,-0.030062871,0.32077983,0.9498101,0.4184009,-0.122693904,0.07747644,4.2048016,1.633864
-0.06968376,2.134487,0.3559427,0.102145076,0.030330084,2.9507365,-0.047309376,0.0212889,-0.1043943,0.47184226,1.3394076,-0.028159607,0.084899336,0.09862095,0.24642302,0.3233083,2.6354218,0.04743321,2.6078877,3.02355,0.056580056,0.4451719,-0.08173865,0.08447387,0.1743868,0.5576989,-0.049712017,0.41099727,0.6738417,-0.0015177238,0.2125903,0.050120156,0.07948196,0.17910315,0.27423748,-0.14933635,0.10387241,4.21346,1.5268354
-0.035977826,1.9612921,1.2802463,-0.17527229,0.06740969,3.1253245,0.39266166,-0.011404747,0.9656385,1.2269546,0.6036663,0.57344997,-0.117694475,0.017026048,1.6120017,0.5192899,2.0110774,1.2771695,5.138372,3.8763468,0.4327771,0.1813453,0.74199516,0.20017494,-0.077872865,-0.017720142,-0.1087935,-0.15340638,0.14669763,-0.025092296,-0.15958549,-0.11637791,1.5455787,1.7385011,-0.16916764,0.12218139,0.43116194,5.465393,1.9858843
-0.043063864,0.7704079,0.94522566,-0.14982612,-0.083486766,3.415936,0.27210268,-0.01687055,-0.17180331,0.69936013,1.0932697,-0.013919914,-0.15046786,-0.17308569,1.5364352,1.8283294,2.3867083,-0.067228444,4.131767,3.231641,0.094983615,-0.009044653,-0.023495795,-0.0327652,-0.16298202,0.14562723,-0.1787272,-0.13085444,-0.15733661,-0.12528177,-0.058089696,-0.15138343,1.6496936,1.9233626,0.013630795,-0.1733863,0.47271472,4.5362825,2.0656638
0.13465966,1.2410152,0.34748775,0.13455345,-0.0031523271,3.0667455,0.544592,-0.032369815,-0.065475374,-0.08144251,0.7954828,-0.08612607,-0.071833156,-0.0055729374,0.52003855,-0.006333439,4.449425,-0.14735784,3.4452682,4.6278405,0.09823535,-0.029720183,0.19598843,-0.18397601,-0.046582185,-0.16945995,0.22234717,0.35021013,0.045829978,0.16336021,-0.11443781,0.0035952656,-0.0043561733,0.4801912,-0.0024350907,0.2671982,0.009043284,4.7008123,0.6173371
-0.114104114,2.4637003,1.1954995,-0.09194589,-0.14863588,2.8882916,0.8058255,0.026778275,-0.03297459,1.8394898,0.11500458,-0.0076661776,-0.120550275,0.1372497,-0.0896841,-0.16702694,2.843025,0.5476034,2.6773427,3.8853173,0.5354126,0.6108216,-0.024202188,0.05534539,-0.06374056,0.2537419,0.17274588,0.62237185,-0.07521243,-0.084334776,-0.14503476,-0.09446788,0.5422842,-0.16941471,0.9054214,0.49481344,-0.0014477335,4.805235,1.3857112
-0.16473855,0.5835533,1.1224027,0.17373794,-0.019561516,2.610534,0.30269456,0.050304662,-0.11152184,2.519024,1.8359892,-0.13261183,-0.052074075,-0.13412882,-0.10760552,-0.10124681,1.9950871,0.051047258,4.9519563,4.5584645,0.89530975,-0.16398886,0.43498695,-0.014979975,0.004847766,-0.18321706,0.15247051,-0.18109357,0.34581086,-0.11771964,-0.057979073,0.08691938,2.322636,0.80195224,0.018053629,-0.052848935,0.07818255,4.637785,0.39917833
-0.15533654,0.46297836,0.3674383,-0.023072984,-0.15652525,2.142378,-0.13041301,0.27070194,0.10912163,0.39364046,0.88432044,-0.08941459,-0.050630853,-0.1307161,-0.10659633,-0.07988198,3.1369164,-0.09672141,4.3995175,2.4031844,0.7385312,0.06393177,-0.018954702,0.18051335,1.1005644,-0.1860727,-0.17923625,0.33831775,-0.038073327,0.034880195,-0.04244935,-0.14101979,0.56875014,1.7509216,-0.029454013,1.1364828,-0.16807137,4.8166437,0.95030075
-0.04761592,0.65061647,0.2735672,-0.1653927,0.6316737,3.1953654,-0.12857868,0.6440081,0.30891338,-0.12427771,0.10449623,0.28826377,-0.026788384,-0.13405053,0.12586989,-0.0490712,3.1968627,-0.07414793,4.082743,3.8551776,0.17434427,-0.013834911,-0.111899026,-0.16214472,-0.0792965,0.06191134,0.47811443,0.17946838,-0.041443434,-0.029208086,-0.015805399,0.17894286,0.9022152,0.42665267,-0.14320946,-0.16443767,0.60106176,5.0951266,0.34801105
-0.088471904,0.8567712,-0.02577493,0.03580845,-0.1323101,2.7177474,0.5373482,0.22000931,0.0106644835,-0.0013040134,0.073421344,-0.16010967,-0.043471236,-0.09822251,0.7093402,0.088262685,4.4252205,0.8790384,4.424941,3.4300919,1.2515482,0.07124761,0.4969268,0.7372798,-0.12509106,-0.14797392,-0.09155569,-0.14260666,-0.03298882,0.063731745,0.12524365,0.040346805,1.9883257,2.084766,0.88035554,0.07510918,1.4122777,4.6168633,1.9095687
-0.17615832,0.7052444,1.1748735,-0.08327894,0.020200396,1.6205144,-0.07912053,0.051711172,0.4512757,0.6250144,0.20631821,-0.14828886,-0.16440862,-0.12634772,1.0475341,-0.085972026,2.5097878,0.48511985,3.0184078,2.5734725,-0.12457657,0.0703026,0.32279897,0.030932253,-0.14706938,0.4612319,0.17165437,0.033769213,0.53664553,0.010098395,0.16518573,-0.005790716,0.84970313,0.27571204,-0.09195523,-0.014695531,0.6662781,4.157103,0.22396426
0.2521713,1.7970389,0.5593667,-0.077624984,-0.1403059,2.7445025,0.311322,0.54907405,-0.08416055,0.82804435,0.22672105,-0.1672707,-0.09485166,-0.02452273,0.72475404,0.26121214,3.0486183,0.78356797,4.072263,3.25259,0.14145532,-0.043404944,0.0810393,0.19645225,-0.09536822,0.18769068,-0.13395779,0.13055183,0.17373665,0.09745157,0.18332405,-0.043012455,0.19535673,1.5156913,-0.057891022,-0.06804703,0.01912044,4.8700705,0.907877
-0.0037228789,1.6010133,0.99960095,-0.14440589,0.9278521,2.5170977,-0.051647056,0.05444793,-0.039586503,0.61065876,0.22130232,-0.14528237,0.7411166,-0.017666625,-0.05149164,-0.1463473,3.0965106,-0.18556245,2.8777943,2.5337095,1.1488284,1.1732728,0.15636988,0.2667752,-0.0067408006,0.35408235,-0.17535505,0.14414677,-0.12865919,0.349127,0.67578346,-0.16251758,0.16775121,0.53409946,0.14699894,-0.0039279303,0.1281808,3.719954,1.1255529
-0.12578617,1.443076,-0.025869893,-0.0078014038,-0.051011633,1.6362448,-0.13601203,0.19725862,-0.092232496,0.39830348,0.88979197,-0.009299293,-0.14671503,-0.0477694,0.6378812,-0.030260496,1.929657,0.35128376,3.7969978,3.207288,0.36913106,0.24227324,-0.03524531,0.0500344,0.061022043,0.29476637,-0.005364275,-0.112598434,-0.104798414,-0.020742832,-0.16812885,-0.1267894,0.40171683,0.13985948,0.09345361,-0.10380111,-0.16095284,4.5007467,0.6248403
-0.04733329,1.5784478,-0.10933475,-0.1653429,-0.01566996,1.6083629,1.101546,-0.07582227,-0.08621928,-0.15309323,-0.14309387,0.21315569,-0.12246005,-0.00031483828,0.17017616,0.1428788,1.6660702,0.19265734,4.3827243,3.4030125,-0.09118329,-0.18100554,0.027768753,0.07105889,-0.030233156,-0.14708623,-0.1432287,-0.055876255,-0.02114913,-0.10526525,-0.11647258,-0.14974102,1.5652812,1.5868654,0.2870948,-0.01578967,0.241886,4.9540024,1.0395297
0.12099993,0.7419329,0.21063673,1.5289855,0.018517062,0.86969143,0.08916221,-0.12113363,-0.16239785,-0.17168535,0.26886153,-0.13108462,-0.10318538,-0.0048753074,0.2402576,0.79232335,1.7766786,0.3591039,4.300446,2.5357032,0.4711867,-0.071252614,-0.05091468,0.06386535,-0.145896,-0.10042258,0.1716315,-0.018000443,-0.015228875,-0.05425045,-0.17748986,-0.16745585,1.1591331,0.86666477,0.0775833,-0.1058206,0.53112,4.2237887,0.7957451
-0.14723253,1.0386409,-0.01084787,-0.086162046,-0.010317128,2.2929447,0.529008,0.33789217,-0.0022683376,0.21607813,0.19923666,0.047007043,-0.015888482,-0.0005243218,-0.053850003,0.8770424,2.2248974,0.22171143,4.7010818,3.1369922,-0.031831235,-0.14483903,-0.012926749,-0.17068082,-0.11604458,-0.17455731,-0.0034985717,-0.11546785,-0.17625713,-0.004393808,0.1086087,-0.047172546,0.77922356,1.2090107,-0.028061582,0.4254392,0.16075037,5.0156994,3.0269678
-0.13344055,1.5369445,0.49109665,0.66656446,0.062739894,3.449871,-0.10298544,0.2968647,-0.16075134,0.37746453,0.48438492,0.1361095,-0.07671501,0.4867039,0.47179914,-0.14274241,3.3892787,0.872766,3.4550488,4.1670523,1.1511582,-0.17895745,-0.16743454,-0.14866541,-0.09838982,0.08384499,-0.10544682,0.49963695,-0.03943746,0.0483773,-0.16256943,-0.08482568,0.9671142,0.8995586,0.057449196,0.8349665,0.85380316,4.393528,5.208115
0.069638364,1.1584666,0.90221286,0.55166864,-0.10560922,2.5807142,0.6409044,0.65206635,0.089191474,1.0761827,1.7532357,1.086343,0.042818595,-9.146892e-06,0.8798782,0.041799694,2.943827,0.22155462,4.0771837,2.3027065,1.2484455,0.9809323,0.3265679,0.5409272,-0.0016812363,0.4335524,0.038390167,0.88272303,-0.07619227,0.19103698,0.09724583,-0.14951274,1.0570316,1.5422825,0.21719056,0.14526805,0.39798123,4.9822717,1.4192443
-0.1549366,0.5710836,0.010710648,-0.053695526,-0.041801017,2.3618293,0.23359667,-0.16370371,-0.06322348,1.6613803,0.5385056,-0.047517043,-0.07898123,-0.15048729,0.09445743,0.48285925,1.9132838,-0.02597183,4.8107576,4.5248175,1.1554822,-0.022123162,1.0594598,-0.023777276,-0.1192549,0.5601765,0.20047876,-0.020898677,0.36180943,0.025208358,0.07796202,0.009502826,1.6678201,1.0382028,-0.06014798,-0.16482826,0.08674844,4.9111543,1.1376572
-0.11729423,0.9251332,0.19570547,0.1807404,0.06894806,2.9885962,0.57439315,0.09578895,0.059799388,0.00956115,1.2796154,-0.061011143,0.11049827,-0.15931931,0.019945106,0.09628732,3.1979892,-0.08860147,3.299723,3.9236784,0.3971092,-0.026938524,-0.05212328,0.037161667,-0.0639587,0.45805398,0.14069377,0.15588269,-0.18462677,0.30235532,-0.17706476,-0.0007132196,1.3389986,0.8463156,-0.04653951,0.36682123,-0.020855673,4.914223,0.20335443
-0.12762949,1.2610064,0.84811306,-0.002347133,-0.13433081,2.0951953,0.71212995,-0.10820562,-0.08816955,1.0242845,1.6619104,0.42173815,0.016189743,1.0814289,2.1115904,0.1961397,3.0420136,0.81212944,3.9787967,3.273294,0.28318298,0.43265992,0.47116828,0.012845526,-0.05523939,0.36070094,-0.0056043863,-0.06552933,-0.1691184,0.08015921,1.6301697,-0.11022782,1.6842766,1.3600974,0.15119036,-0.121624134,-0.043137245,3.6337235,1.5247861
-0.036124703,0.993755,0.2920703,0.15010954,-0.16813804,2.274287,0.032964192,0.2716369,-0.033522326,-0.16101049,0.07642643,0.10076058,-0.0792151,-0.067994386,0.46213096,0.37393588,1.6338569,-0.020418223,4.104238,2.7603478,0.13459894,-0.017314566,-0.1474305,-0.09743591,-0.04079098,-0.1839956,0.032849252,-0.1588854,-0.13489273,0.10404551,-0.10011749,-0.06310129,0.121933416,-0.16251625,-0.18301375,0.44669574,0.062773935,4.5024953,2.4399068
-0.17628069,1.3028176,0.35324284,-0.15962818,-0.03590173,2.5982597,0.19850802,-0.1782603,-0.032263443,1.1476518,0.50005716,-0.05811767,-0.12629399,-0.12026156,0.598449,-0.0059362818,2.1690533,0.07310021,2.9449918,2.8527224,0.6909469,0.30877766,0.47190928,-0.12104473,-0.008322108,0.34692243,-0.17936759,0.096845165,-0.09212455,-0.036500394,-0.07737819,0.32569996,1.2488468,1.078206,-0.07147941,0.9350731,0.07151907,4.1747055,1.161981
-0.13429713,2.3791642,-0.11447239,-0.04915534,-0.0251032,1.3100762,-0.01977661,-0.0823633,-0.043634396,0.4797449,-0.11544904,-0.10809276,-0.027606292,-0.05917657,1.0476378,0.78420335,2.9443622,0.36233732,4.447936,3.4649143,1.1690764,0.09276871,0.3081133,-0.0495701,-0.15708682,0.09872538,0.15849271,-0.13354631,0.3623988,0.06894827,-0.14051408,0.068568446,1.4549296,0.36436284,-0.11615904,-0.07437711,0.08984101,3.9977489,0.5959395
-0.08455308,0.9436046,-0.036514536,-0.15825345,0.014846158,3.2727346,0.075423,-0.03657199,-0.08656287,0.20795374,-0.1404685,0.012391884,-0.111372344,-0.13003397,0.7939905,0.33677605,2.3130968,-0.1240009,3.513026,2.3618834,0.8655346,0.7139616,-0.1521191,0.03297137,0.72906065,-0.16721036,-0.10664375,0.18196821,0.071922384,-0.066291146,-0.15248169,-0.13158354,0.94566095,2.626961,0.35026863,-0.15839584,-0.06309806,4.503766,1.6399106
-0.17219137,1.1194329,0.13309947,0.29346514,-0.14071894,2.5446436,0.64234257,-0.09003755,-0.008748475,0.2677382,1.2661468,0.14233685,-0.1729635,-0.11803483,0.042750396,-0.058948204,3.1196918,-0.04562626,4.36996,3.016432,0.4558429,-0.11838221,-0.15008515,0.09599361,-0.03922152,0.8169439,-0.13589312,-0.029291524,-0.18103267,-0.17827602,-0.075766176,-0.103670165,-0.15067801,0.74694276,1.069066,0.15728429,0.059512913,4.4745398,1.9715629
-0.13829885,0.46341887,-0.11035995,0.0695877,-0.06619391,2.3727186,0.030985972,-0.055717774,0.07514933,0.0223069,0.4344162,-0.05516462,-0.057950243,0.054663092,1.3449957,0.0566286,3.810756,0.7850248,5.03278,4.121912,-0.18385689,-0.046467204,-0.059865557,0.12768339,-0.14078668,-0.045714185,0.20910999,-0.17795105,0.02166477,-0.14731397,-0.0026229855,-0.063829064,0.6305908,0.06868514,0.18027104,-0.09397568,0.15925787,4.637782,0.8719216
-0.15834631,1.6210667,0.5044782,0.14867094,-0.0035121797,1.7416,0.27292088,-0.08331774,-0.019865353,0.7280089,0.056106534,-0.059373673,-0.085293815,-0.059649393,-0.15287176,0.32454094,2.1450553,0.0008813994,4.8772745,4.1748176,0.97954,-0.07245083,0.4248936,-0.0800084,-0.15340859,0.060689725,0.17149886,0.26032218,-0.0635699,-0.023113225,-0.13584681,0.022870226,0.904581,0.053516075,-0.07032348,0.5396556,0.12555519,3.8770607,0.9359405
0.21005991,1.1288549,0.25300482,-0.17690806,-0.04772293,1.9085768,0.030030409,-0.09089118,-0.0034496537,0.28607345,-0.14365065,-0.1722119,-0.1832781,-0.013368011,0.16036999,0.2239559,3.203571,0.17919748,3.6749268,2.386194,0.6933114,-0.12523372,-0.18479367,0.35160163,-0.0139454445,0.3204658,-0.05562468,0.104774885,-0.18456887,-0.070614114,0.13998239,-0.0041597397,0.4107779,0.65075547,0.3966711,-0.01140623,0.39846823,4.70506,0.9734729
-0.021484938,1.6119549,0.25970587,0.35241598,0.67272276,3.0898948,-0.10996899,-0.09010273,-0.16197939,0.22753686,0.6126337,-0.18388277,-0.18292208,-0.067497775,0.4045903,0.91131413,3.2365718,-0.076851405,4.2724366,3.221128,1.1177844,0.219141,-0.036861997,0.29154044,-0.1629645,-0.09404772,-0.0600024,0.27856293,-0.047121074,-0.04602647,-0.03226119,0.15625702,0.49119076,2.0874825,0.53488153,0.09382806,0.51937544,4.4063683,2.0536518
