Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.08952956,1.1587571,0.30367535,-0.11252961,-0.14647998,2.2397377,0.5416211,0.3314351,-0.15371771,0.4048496,0.44512022,-0.16191389,-0.0006078725,0.47744295,0.71553415,-0.10011425,4.1318836,0.029992977,3.6048403,3.7701387,0.3912047,-0.020735785,-0.063253425,-0.13312565,0.073695146,0.36522505,-0.11984217,0.3360493,-0.17762807,-0.034995146,0.10514676,-0.1515084,1.6502668,1.0312845,-0.16135515,0.38283265,0.43704054,4.991782,1.1538159
-0.09431307,1.3213773,0.2492502,-0.12739414,-0.029809726,1.5418894,-0.09161109,0.30094704,-0.16876988,1.9993598,1.6406313,0.1667755,-0.049692668,0.17423172,1.4536932,-0.014331031,2.071775,0.3860691,5.0846534,2.7909648,0.43812862,0.59191656,0.8878476,-0.13530888,-0.044883747,-0.15613794,0.049091406,0.02095146,0.19178899,-0.025340158,-0.17715386,-0.039381616,1.3004051,1.2643574,0.16792554,-0.046800528,0.23606393,4.752034,0.5784955
-0.09805713,1.2683793,0.8450097,0.10432107,0.37191066,2.4120102,0.43748143,-0.124843985,0.6084962,1.001145,1.5177608,0.36366478,-0.040142827,-0.15865411,1.8974429,0.23408394,4.440378,0.1503215,3.9173915,2.9449828,0.008915185,-0.09513521,0.13652723,0.26155603,0.061185837,-0.050617743,0.93536866,-0.024066985,-0.07238945,-0.095023684,-0.08563621,-0.11453605,0.19143377,1.3504776,-0.12874997,-0.10908131,-0.12457003,4.746409,2.6581879
-0.005775992,2.2759361,0.8393035,-0.043388475,0.1521886,2.2320864,-0.12142479,-0.039461162,-0.1480325,1.1901511,1.1698401,0.23659028,-0.05411964,0.1470578,5.1322656,0.87523717,3.16463,0.45130497,4.732785,3.1062102,-0.09687485,-0.15343246,0.42919657,0.061875254,-0.087694675,-0.13729249,0.39249182,-0.10468782,1.0081875,0.008237201,0.04914251,-0.12739156,2.8724864,1.8816359,-0.008236691,-0.09666665,-0.07654189,4.2614155,0.6342667
-0.08646852,1.7918222,0.08743149,-0.043128125,-0.09089099,1.3074393,0.21160921,0.03199697,-0.17476103,0.41190243,1.0575488,-0.06976379,-0.05080187,-0.004426048,1.1399566,0.48921126,3.1366448,-0.090853944,3.7532375,3.4496279,0.3426099,0.5432237,0.3273957,-0.08716368,-0.17453766,-0.08679016,0.603986,-0.04214828,-0.097946644,-0.15543252,0.14964984,-0.107635304,1.0775216,1.4985709,0.07702461,-0.15890118,0.33775848,4.722794,-0.03352883
-0.041807227,0.6555567,0.032579996,-0.11093417,-0.090396926,1.486463,-0.051362187,0.5995725,-0.1325223,-0.13132101,0.3186772,-0.07899767,-0.117126696,-0.08867443,0.7508181,0.08058419,2.7095602,0.59939855,3.3396354,3.066674,0.7351135,0.45572513,0.72893673,-0.020717395,0.3739574,0.76113963,0.18324514,-0.0030991978,-0.055399816,-0.16634673,-0.133734,-0.15713578,0.10643492,0.48198456,-0.0318581,-0.052032564,0.8248159,4.198812,1.3000804
-0.007601233,0.61494327,0.0001384226,-0.11285599,-0.11585492,2.0420792,-0.052408952,0.31818995,0.11883833,1.4440464,-0.02129092,-0.1052814,0.073012896,0.3468817,1.6458285,-0.085482456,3.2347314,-0.009585569,4.1590724,3.3878536,0.07203424,-0.04160069,0.25662932,-0.050148763,-0.1502436,0.5713929,-0.1691897,0.78588414,0.9069862,-0.11727893,-0.01815785,0.06983723,0.93293107,1.2605639,-0.0653536,0.07676451,0.17406149,5.1529064,0.1918753
-0.057527903,1.2628504,0.4629655,0.07450172,-0.05608727,1.9925634,-0.015786583,0.13686337,-0.032721803,0.36126965,0.75324774,-0.07026314,-0.163483,-0.089703724,2.2349563,1.2180614,2.0702357,-0.17170578,4.490739,3.6715174,1.0448645,0.25513154,0.3118684,0.33636388,-0.11464633,0.025989939,0.16961317,0.1445263,-0.05245963,-0.06829665,0.047813024,0.4459343,1.0813859,1.9435803,-0.015079347,-0.0006042459,0.31079766,4.280762,0.8330464
1.0174234,1.3124441,0.80023915,0.0054344046,-0.10511079,2.4999678,0.17757642,0.094828285,0.28046614,0.031214893,1.0695976,-0.14401661,-0.16416235,-0.08300723,0.8206364,-0.09698968,3.83153,0.29075095,2.9390707,3.262799,0.14994974,0.15666278,0.35102332,0.1404437,0.2091837,-0.11228157,0.053523365,-0.050170757,0.47769952,0.099026866,-0.14253767,-0.14953238,0.69714755,0.18094602,-0.109570935,0.16683184,0.553509,4.9901237,2.0678432
-0.14995107,1.2694253,0.27371973,-0.02360882,0.3258329,2.319727,-0.07554189,0.21590944,0.2658446,0.43416575,0.15866308,-0.122197606,-0.16331513,0.060450036,-0.020536585,0.020903777,2.6583507,0.11818383,3.076152,2.5901606,0.3264726,0.1277935,-0.029076204,0.8380035,-0.025496295,0.33923388,0.027854122,-0.10974582,0.118323304,-0.010601759,-0.03100499,-0.0541935,-0.0999454,0.52484816,0.045303036,0.15821023,-0.013188665,4.76376,0.7752694
-0.00029235872,1.5821398,0.43947655,-0.103491314,0.03387162,1.0155036,-0.115730256,0.18585327,-0.15845895,0.8011037,0.45330065,0.116580226,-0.00022505604,-0.110103324,4.648358,0.66338176,1.9015813,0.1888531,3.9763346,2.2232828,0.09166921,-0.12927191,-0.16877232,0.5226466,-0.1214935,-0.0001793834,0.030656708,-0.14636678,3.406668,0.34260267,0.07115789,-0.101761065,0.64175266,0.96224487,-0.07958176,-0.11531761,0.16316554,3.8051953,0.4829554
0.040079754,1.8931134,0.70466506,0.4883304,0.051618103,2.4673724,0.202491,0.19753666,0.58268756,0.94418365,0.6305223,-0.03292728,-0.09713908,-0.13755007,0.92381924,0.49527618,3.5809755,0.07572202,4.218464,3.09309,0.18542,-0.104798675,0.4399885,0.1772686,-0.06706905,-0.095190585,0.23110181,0.03829449,1.1334811,0.2833029,-0.14422336,0.16909568,0.7323833,2.4923332,0.19214188,0.1741073,0.79461795,5.022005,2.0180385
-0.050199684,1.8750366,0.47563592,-0.029557845,0.100288615,2.034498,0.06681003,0.0041012643,-0.12072406,0.20545866,0.8816055,0.08136996,-0.08696066,-0.047704685,1.1828947,0.12577365,4.2064986,0.6763582,3.426663,3.725722,0.4799746,0.22109677,0.3460368,0.0725757,-0.14928213,-0.08990418,-0.028154727,-0.058789957,-0.14693166,0.024270711,-0.12014968,0.16164385,0.6753811,0.17409241,0.3852616,0.19172288,0.03887537,4.6130757,0.860074
-0.040399086,0.49960527,1.3284829,0.27895206,-0.012132018,-0.06874315,0.13249956,-0.035494454,-0.117770195,0.6249533,0.04145515,-0.14921765,-0.17296147,-0.16865447,-0.17419532,-0.036071073,2.399648,0.15065567,4.7758884,2.6197999,-0.012734929,-0.11106116,-0.06224668,0.6113585,-0.14176068,-0.14302716,-0.102193855,3.4112003,-0.13845265,-0.1494717,-0.019221077,-0.15768777,0.9767367,0.590339,-0.12399349,-0.11272823,-0.037497297,2.6045444,-0.15451236
-0.07021755,1.9548793,0.35946432,0.01601476,-0.08961638,2.2217872,0.19619463,0.01793231,-0.17353211,0.37630078,0.6346794,-0.08696013,-0.063509814,-0.06369696,0.5626069,-0.09408793,4.441678,0.70029455,4.4200425,3.5509987,0.30034304,0.18529049,-0.06601832,0.22159824,-0.09801432,-0.031527802,-0.033368666,0.013524723,-0.1372437,-0.12080731,-0.050346505,-0.034883343,-0.050029803,0.76738036,0.3060795,-0.048433144,0.19506459,4.9330735,2.2958438
0.48068085,0.6566954,0.03260851,-0.031919774,-0.062128276,2.1161413,-0.114071205,-0.067201644,0.35638767,0.07915604,-0.090769194,-0.12562531,-0.075333506,-0.03374249,1.4197881,-0.07840741,2.571432,0.27256832,3.5881531,2.4679413,0.518445,-0.09043216,-0.13887663,-0.056092102,-0.085603155,0.2549854,-0.07977895,-0.032176152,-0.076504216,-0.16584513,-0.109575436,0.63579917,0.3388824,-0.106002875,0.5213926,-0.12140081,0.07151828,4.33668,0.88410014
-0.009854118,1.144621,0.2631706,-0.13569574,0.15046251,2.048108,-0.12932552,-0.04795931,-0.0218415,0.13612741,0.40273723,-0.11899097,-0.155217,-0.1344333,0.60435677,-0.15623017,2.4723806,-0.05336384,4.2376714,2.4319594,-0.14680338,0.08157986,0.9541623,0.48607948,0.10511356,-0.1712389,0.15840423,0.08392442,-0.056368213,-0.055043496,-0.13480675,-0.10045893,1.7256341,0.94500333,-0.11307294,0.11740572,0.4905304,4.6387053,0.7846568
-0.014477055,1.0207129,0.019761994,-0.13582247,0.039317746,1.1451963,-0.06718092,-0.09713485,-0.025711987,0.19485183,0.009283974,0.020879367,-0.13959882,-0.06647375,0.45764816,-0.13940059,2.0862029,0.18712963,3.7106655,2.3784378,0.019057108,-0.15920807,0.5290679,-0.1675297,-0.08515544,0.10083165,-0.12990794,-0.0011591518,0.5997877,-0.12492657,-0.16868226,-0.10109724,0.88578767,-0.045889743,-0.0060679805,-0.03760136,-0.14520453,4.3004165,1.1502413
-0.021525742,1.0689265,0.03600047,-0.026294537,0.47600475,1.4928977,-0.04963374,0.054984767,-0.04597164,-0.16718593,-0.031656552,0.08207163,-0.11269381,-0.1502971,0.8935961,-0.011449843,2.6914904,-0.0066874595,3.830747,2.5794258,0.54655063,0.15467755,-0.02656601,-0.17410348,-0.05793278,-0.059140842,-0.15733333,-0.10979976,-0.033028103,0.06811241,-0.07154345,0.616342,0.4164182,0.78829455,-0.03644708,-0.15559474,0.69972605,4.645867,0.88959527
0.03697114,2.064249,0.823239,0.29208666,0.039017506,2.6963313,-0.105324335,-0.02241944,-0.09050646,1.2883441,-0.033910964,-0.05477487,-0.06806913,-0.095557325,0.082999066,0.033042118,3.9984107,0.9526047,4.044929,3.6627169,1.5698636,-0.05102877,-0.087140754,-0.15848461,0.17483665,0.20592311,-0.035801034,0.12278196,-0.0020865572,-0.1630989,-0.12446638,0.26319218,-0.013583862,0.70516425,-0.124535665,0.9189862,-0.08178047,5.1875196,0.028630717
-0.022742143,1.3052039,0.39059037,0.44589463,-0.016973134,1.2550398,0.7308608,-0.08598732,-0.14291753,-0.1222595,0.5127875,-0.062218606,-0.12275811,-0.09062254,0.5465353,-0.17080061,3.9225981,0.9813436,3.8368826,2.8454678,0.33851478,-0.07362862,-0.06847724,-0.01841645,-0.013480043,-0.025923252,-0.009091588,-0.13560927,-0.14325696,-0.10958876,-0.04961696,-0.01506661,1.6983823,0.35625988,-0.15227908,0.111809224,0.498364,4.594279,0.4861568
-0.00067273516,1.4401225,0.47886646,-0.087945275,-0.1604075,1.9394605,-0.036656674,0.20524026,-0.14128335,1.1193058,-0.17431715,0.15481564,0.34765378,-0.004651322,1.883643,0.13656022,2.4379973,-0.13908637,4.3624496,2.9756656,0.37980372,0.20542468,0.8967871,-0.027933141,-0.06805161,-0.013815935,-0.06318017,-0.06771774,-0.081890635,0.20269622,-0.038743302,0.11580649,0.27930042,1.9712962,-0.089651585,-0.066131316,0.10958237,4.3940477,1.5187504
-0.01884262,2.1705952,1.156205,0.25884855,-0.009179901,3.1643014,-0.095046125,-0.03893206,-0.14420058,1.6205171,0.656384,-0.15856566,-0.0070638782,-0.098130345,0.024327196,0.34573665,2.1564136,-0.14184073,4.8488684,4.2361426,0.5320624,-0.0710114,0.82206327,-0.09414059,-0.14010836,1.2919075,-0.07679786,-0.11346145,0.6433292,-0.12018149,-0.041041095,-0.07150176,1.1515261,1.5697777,0.40061155,-0.13212027,0.21252787,2.9097283,-0.027967228
-0.033646896,1.0941882,0.5371156,-0.13325593,-0.038590178,2.5282598,0.32099572,0.025597552,-0.04905394,-0.15827182,0.6699513,-0.0034867772,-0.03068462,-0.16519885,-0.14501588,-0.1566248,2.4330142,-0.10188503,3.5288324,3.0500505,0.47750542,0.47527805,0.6195698,0.11316956,-0.16934115,0.08079328,-0.12370757,0.9789772,-0.14231133,-0.02066707,-0.059489142,-0.16752751,1.1415774,0.12639876,-0.030284824,-0.1690385,0.01949594,5.090223,1.7731904
-0.08057893,1.7149379,0.42689237,0.31247926,-0.011299628,3.350856,0.28018585,-0.16525745,-0.16021857,0.61486876,0.88841397,-0.09856167,-0.13620473,-0.15168045,0.77253455,-0.11332391,4.6125216,0.50475556,2.2543108,4.412815,0.9679922,0.21858223,0.45629594,0.6279671,0.13983157,-0.012065304,-0.16127877,0.96590966,0.0049297186,0.09224495,-0.086904,-0.13304548,0.35550186,1.4345576,0.7040124,0.4431284,0.20928998,4.714215,1.8712927
0.9789518,2.0584908,-0.03929135,0.7595808,1.1911936,2.5949163,0.5309495,-0.1538757,0.14589685,3.671022,2.0266547,-0.10367269,-0.11195487,0.25153843,2.035066,1.8663186,2.4121308,2.324456,4.426762,3.5099325,1.0460029,0.11776927,1.0501635,0.23491548,-0.16743204,0.09853874,1.0336585,-0.15674001,3.8464022,0.33401453,0.123381875,-0.05521717,1.2275158,2.519358,1.0447439,0.24598974,1.7891986,4.417069,3.1572857
0.5405258,0.9746905,-0.013698952,-0.06092313,0.064733505,0.93316066,-0.11730429,-0.13714653,0.081998065,0.528621,0.0024477062,-0.17333502,-0.02365935,-0.06938852,0.24977657,-0.165302,2.7498934,0.77512455,3.5071864,3.1914382,0.5727537,0.6420203,0.044890855,-0.14157619,0.49309906,0.58370537,-0.036077265,-0.12998846,0.41652647,-0.099830836,-0.104560435,0.11973858,0.82876027,0.47341558,0.16099343,-0.17018032,-0.10215741,3.4058979,0.57338667
-0.08988284,1.2153633,-0.15485923,-0.12002924,-0.06714963,2.6077945,-0.056971177,0.14174382,-0.070133775,0.393947,-0.037867226,-0.059554867,0.15084635,-0.055294964,0.8460907,0.21780716,1.6001195,0.0062452047,3.3553321,2.8616366,0.40458652,-0.13690554,0.3806548,0.6190814,0.10990405,0.14996646,0.14469032,0.22410043,-0.054676425,-0.08646299,-0.09717543,0.21146412,0.93360484,1.7241064,-0.014078842,0.19446778,0.258963,4.385117,1.4665537
-0.043951616,2.391063,0.32524404,1.5101931,0.28004152,3.1210935,-0.16205029,0.08460886,-0.092128985,0.22320627,1.1241966,-0.0810718,-0.1716519,-0.012413264,0.32771987,0.04218565,3.7832472,0.17521583,2.7667997,4.1811857,0.5705533,0.1972962,1.1624683,0.42670897,-0.10115511,-0.030835629,-0.111013085,1.6695399,0.14762269,0.22410777,-0.16100577,0.307024,1.2164475,1.5484853,0.15457651,0.018173153,0.024632996,5.109032,1.7918724
-0.05793612,0.70536655,0.24309061,-0.025217226,-0.12333192,2.0329509,-0.0050107334,-0.012010877,-0.15437122,0.35616174,-0.047261484,-0.0816781,-0.052621346,-0.0539727,0.84929913,0.84657955,2.1389437,0.44553125,3.7304301,2.5281582,-0.009348369,-0.17771304,0.62765044,-0.12423165,0.31956658,1.102829,-0.020823803,-0.15953597,-0.012489929,-0.07539382,-0.08491465,0.07787461,0.57206666,1.6381841,-0.058318358,-0.02400899,0.3576201,3.872065,0.06640832
-0.11776411,2.3936412,0.12979025,-0.12174308,-0.0017499984,-0.0003549805,-0.07337473,-0.04150225,0.13959132,0.06418559,-0.13348247,0.5010109,-0.17184739,-0.15956692,4.186299,0.242851,1.8689522,-0.012622354,4.5015974,2.5775125,0.25590074,-0.1038976,0.111277245,0.23500718,-0.08536099,0.014729928,-0.049113896,-0.053488012,3.486457,0.5087691,-0.012300093,-0.13231404,1.458031,0.24750336,0.14734572,0.73791486,-0.045039963,4.8349767,-0.070544876
-0.040964577,1.822955,0.058934767,-0.019616302,-0.103260055,1.1463027,-0.1562343,-0.09279694,-0.026186898,0.55951047,0.07264076,-0.0733916,-0.16096453,0.13719395,4.360376,0.57535833,3.234125,0.3799942,4.1257873,2.5342543,-0.036545713,0.28005037,0.14414358,-0.112647384,-0.17463507,-0.13478231,-0.14523827,-0.029629586,1.0215925,0.09542282,0.007695803,-0.11218882,2.4055572,-0.14649428,0.17471935,-0.018380538,0.34228227,3.854276,0.27846158
0.62953275,2.8118985,0.534686,-0.07720455,0.24925402,2.2544014,0.34013215,-0.13401127,0.3311181,0.37791574,0.05829052,-0.15182339,-0.043666255,-0.1503994,-0.10142166,0.07642557,5.58344,0.98431814,2.8398848,3.8671784,0.23435423,0.16003609,0.009593249,-0.11360995,-0.1584969,-0.16546887,-0.117510155,1.5466188,-0.12098673,0.10945925,-0.081936866,0.06307872,0.29464754,0.11901091,0.12448102,0.4874024,-0.018295962,4.989555,0.72744644
0.125705,1.6786985,-0.14748873,-7.777741e-05,-0.02462214,2.2369463,0.11378767,0.30225882,0.5679649,0.7762029,1.0155705,-0.07353005,-0.0016101343,-0.15720694,1.6184945,-0.008459862,3.0316668,0.06090903,4.202333,3.3557882,0.65880555,-0.14853218,0.06283389,-0.009550424,-0.029119072,0.107963175,1.0687481,-0.019339014,0.08867434,0.6135398,-0.11747929,-0.019895058,0.797968,0.5833827,0.10276362,-0.054314215,-0.13746527,4.304715,1.0424689
-0.13965058,1.5157256,0.5714222,-0.17336096,0.17164205,0.2399404,-0.16961464,-0.02822885,-0.04054847,0.17478935,0.4527388,-0.016652033,-0.013904617,0.13492605,3.1443708,-0.014948519,2.9295487,-0.08713626,4.3034797,3.147406,-0.11621311,-0.12735938,0.16971143,-0.14889635,-0.16688888,-0.044081114,0.6981763,-0.036010582,1.9706103,-0.08119894,-0.12758085,-0.1252309,0.081370585,-0.099514395,-0.028421057,-0.1383962,0.08396855,4.623454,-0.008162609
0.100001805,1.7576522,0.079149395,-0.09861899,-0.043946482,2.4139817,0.21523045,0.55463153,-0.10239561,0.21608472,0.1278993,-0.07123115,-0.10686305,-0.12413025,0.3225908,-0.102884494,3.6504507,0.23422104,2.9768767,3.5765553,0.002080239,-0.03376911,0.084076524,-0.09376987,0.16197133,0.29589978,-0.12396045,-0.09421279,-0.091243275,-0.00092560414,-0.056593064,0.12209021,0.72359735,0.46522895,-0.13486007,0.5104596,-0.16446725,4.605882,0.84587276
0.11233717,1.050853,0.088756435,-0.11759496,-0.0055937157,2.5687208,0.33567578,-0.077992946,-0.05033441,0.38509387,0.33778772,-0.09458832,-0.17100957,-0.018697895,0.03692468,-0.03392731,3.036044,0.2838255,4.352982,2.793295,0.5748312,0.24282904,0.26360762,0.6833098,0.16982256,0.051460367,-0.15044558,0.009297472,0.073995814,-0.16275685,-0.09310744,-0.030418124,0.69007343,1.8689214,0.043754008,-0.14821291,-0.004888239,4.643771,0.56124955
-0.0098677445,1.6715019,0.9909306,0.05788572,0.09281303,2.0906074,0.22430508,1.9268463,-0.08957053,1.4476554,0.27076277,-0.039072428,-0.11183998,-0.09605066,3.2674747,0.7248613,1.9609156,-0.13999467,5.2819505,4.5120125,0.086596794,-0.14526986,0.18494223,-0.17443785,-0.11020377,-0.11787932,-0.107186556,0.0012852702,-0.14602312,0.2491739,-0.010197923,0.098710954,1.9892983,1.4133042,0.14138377,0.6856747,0.03158901,4.9836473,0.2914534
-0.07587814,2.582752,0.82587636,0.28779107,-0.026226673,2.4385817,0.040843382,-0.045690693,0.29541388,0.7624293,0.7331733,-0.037130337,-0.052003622,1.1266642,0.37103975,-0.08608788,3.172362,0.118764386,1.7351065,3.6151156,1.0470139,0.20702581,0.06803989,0.5822672,0.3245888,0.29327387,-0.07657517,1.5598109,-0.052846793,0.103305385,-0.17860155,-0.17103238,0.65779287,0.37231746,0.1163264,-0.11412584,0.41521928,5.021455,0.25498062
-0.12558647,2.22377,0.104854114,-0.17473295,-0.17923915,0.21997486,-0.0002452227,-0.064247206,-0.05942913,1.453917,0.03106505,1.0401188,-0.1254907,0.24022542,4.856201,0.26188377,3.151695,0.88147426,4.562427,2.721446,0.344837,-0.10015936,0.19150656,-0.03509906,-0.10733124,0.4292782,-0.02467842,-0.09500947,3.2918077,-0.061098017,0.043478765,-0.16398942,3.4781942,0.3132957,0.00092214806,0.34180635,-0.05150003,4.591216,0.31609803
-0.06806327,2.0849485,0.4135784,0.049914397,-0.06029474,1.7132105,-0.02921256,0.23443496,-0.014001665,1.1687,-0.13016845,-0.17425333,-0.1657004,0.02195565,0.1278401,0.3993244,1.9507405,-0.090515,4.5400558,2.9271176,0.48566282,-0.08749586,0.27288523,-0.17408648,-0.10065405,-0.14039606,-0.16365407,-0.11946281,0.19085066,-0.06513692,1.1411004,-0.12945445,0.9825436,0.11314437,0.55031514,-0.090794325,0.1596723,4.606692,1.2177435
-0.047396827,0.82002556,0.9394078,0.7113447,-0.001094376,3.13583,0.49250707,0.11463431,-0.06913289,0.014247557,0.43219173,-0.13219431,0.13744725,-0.0043061483,1.4114301,0.43141398,3.7255018,0.06857136,3.9651895,2.964252,0.60672325,1.9725801,-0.11580583,0.17073165,0.1549842,0.0063176965,0.12036333,0.42599967,-0.072679564,0.6706557,0.037645426,0.546798,0.17291002,1.9419954,0.11391719,-0.1321385,1.1143479,3.7981253,1.4521934
-0.09290104,0.94814265,0.012518758,-0.05235268,-0.11159082,1.1149877,0.0069017624,-0.06546329,-0.12528531,0.18913196,1.0719743,-0.14890426,-0.040102277,-0.10692154,1.1458691,0.67468625,2.4078448,0.023706783,3.941828,3.6072292,0.4613459,0.26572666,0.035782017,-0.11386143,-0.12958097,0.2081059,-0.018561428,-0.13084029,-0.16389605,-0.114421904,-0.10201675,0.034189947,1.3910135,0.4780563,0.0045790495,-0.118843116,0.14608045,5.467611,0.6399583
-0.050128665,1.4282879,-0.06933602,-0.004183974,-0.050122473,2.9024389,0.060816426,0.24156065,-0.12963715,0.32856038,0.051250257,0.05716099,-0.05149798,-0.039677486,0.10154327,0.85083026,3.7749183,1.4562243,3.6904488,3.269376,1.4731661,0.20626672,0.12186318,0.57085073,0.059924796,0.11421263,0.52018386,0.10106905,0.81178874,-0.1081244,-0.17023015,0.37758335,0.58561903,2.0621204,-0.01834872,-0.17700428,0.6283493,4.733419,1.6995302
-0.080285005,1.8126035,0.00890222,-0.030068077,-0.11127488,1.3054107,-0.053333137,0.5890911,0.14522283,0.12257821,0.36142215,-0.122120835,-0.16172686,-0.17456989,0.2050428,-0.09274613,3.8530514,1.3094698,3.1961668,2.6927335,1.1543287,-0.09173189,-0.017674815,-0.08645236,-0.07628612,0.45394236,-0.0036678428,-0.033012256,-0.16952942,0.10961876,0.21254587,-0.019230306,1.0116658,0.65162873,-0.07921572,-0.16619235,0.17853591,4.0041304,0.6561381
-0.10748926,2.5987751,0.14994168,-0.13354968,0.9331046,3.8704648,0.13369301,0.3833702,-0.07132835,0.29164422,0.6000038,-0.05791707,0.09424483,0.08343794,0.93604124,0.2450339,3.6335332,0.18358937,4.4622607,3.2220972,0.6967975,0.047872875,0.10449515,0.012795464,-0.11989597,0.05178194,0.3193727,-0.110823385,-0.12018145,0.44867542,-0.103365496,0.1834684,1.3502512,4.032907,0.7960804,0.22404908,0.23534422,4.809041,2.5324748
-0.1586018,1.5075223,-0.08969335,0.97354925,-0.052772176,2.432435,0.4838302,0.012194635,-0.1438354,1.0993847,0.3849766,-0.0114289615,-0.16879892,0.09800196,1.4263103,0.13805097,3.6741416,-0.015693024,4.5235953,3.018225,0.34556428,-0.07460086,-0.09373877,0.3194319,-0.11066692,0.013603438,-0.16539913,-0.008518667,-0.1042288,-0.08105632,-0.09013081,0.16676047,1.851403,0.44766682,-0.112193875,-0.007317179,-0.16503955,4.824059,2.023645
-0.11844255,2.7965364,-0.16728118,-0.13498758,-0.11759035,3.5552838,0.8707674,1.0009451,0.098293565,0.84764737,0.21489194,0.027722316,0.27332413,0.0010533745,0.55341285,0.48862594,5.1749115,0.43936065,2.0478418,4.6860623,0.7917016,-0.068295315,-0.05064723,-0.16060664,-0.012868308,-0.10028395,0.034604672,0.2614091,-0.1663812,-0.023048207,0.12636496,-0.13835241,0.23705126,2.1433113,0.49890262,1.3247647,0.055030618,4.631691,0.8913817
0.7577737,1.6983535,-0.055583473,0.13786261,-0.1621193,2.3988323,-0.026479866,-0.10768029,-0.059348367,-0.15757166,0.8072346,-0.029028093,-0.15805443,-0.12649848,2.14351,-0.13984773,3.2442658,-0.09487785,3.488974,3.1523159,0.28295553,-0.16528682,0.86565626,0.10393753,0.1657559,0.591602,-0.10586816,0.10687525,-0.0691105,-0.14197166,-0.10509665,-0.005313403,1.2360831,1.4009833,-0.059977192,-0.15195736,-0.14750673,4.215185,1.6768045
-0.13197218,1.8740358,0.06701826,0.009718894,-0.13037778,1.8242992,0.14612624,0.43240505,-0.16214947,0.121751495,1.3079065,0.50092816,-0.07773615,0.536718,0.9850884,-0.028485091,4.054607,1.0093683,3.1471941,2.9503834,0.88483655,0.18048687,0.29344612,0.27809393,-0.109258845,0.99045146,0.018336385,0.7876899,-0.06664662,-0.10729087,-0.013769964,0.1278247,0.6005903,1.527855,0.43637413,-0.0024110023,0.77489424,5.346909,1.5176992
-0.068642676,0.9813073,0.38715127,0.28566134,-0.049950123,1.634258,-0.089530826,-0.036179107,-0.013074845,0.0108934315,0.4398155,0.12565814,0.103359446,-0.14775701,2.2942657,0.0806108,3.8581781,0.93266517,4.564093,3.7590995,0.12156449,0.003497931,0.078214504,-0.030242776,-0.11318032,-0.06611214,0.45526513,-0.07010428,-0.059022818,-0.15755627,-0.14198476,-0.16049582,0.7630515,0.078774944,0.23107193,0.048528157,0.23027726,5.044419,0.019057926
-0.0034990027,0.9313313,0.5560499,0.1619472,-0.061164226,2.1403027,-0.09079488,-0.13713558,0.20139366,1.1438625,0.025756521,-0.054296896,-0.13579407,0.28714296,0.6345974,1.0176291,2.5302215,-0.16116562,4.207021,2.708002,-0.07422209,0.6039808,-0.09325588,-0.12966153,-0.10169343,-0.037606046,-0.15796947,-0.15413445,-0.15776472,-0.15857628,-0.06773387,-0.13685101,0.31191474,1.1171561,-0.1631121,0.045793556,0.4051878,3.7409852,0.6018881
-0.08539589,0.98869675,0.06706439,-0.17569652,-0.06841367,2.738161,1.5783767,-0.1504397,-0.16649994,0.8026344,0.24557799,0.022936711,-0.053754248,0.27471718,0.73556656,0.998444,4.224967,1.0791181,3.3858478,3.3248088,0.032693714,-0.14119957,-0.1318708,-0.062208645,-0.14392772,-0.10896998,-0.07045242,-0.042941034,0.55447805,0.75811535,1.3154827,-0.048847035,0.89721763,1.4000341,1.1578202,-0.0433933,0.08847428,4.39423,2.111989
-0.09978595,1.4537822,0.6038717,-0.13265198,0.07427095,1.4563684,0.17278224,0.25053772,0.22198075,1.051671,0.732705,0.29118377,0.71199447,-0.09749214,-0.07212943,1.3724359,2.7712357,1.0015551,3.6342578,2.5686636,0.14292124,0.45588768,-0.080285676,-0.042518627,-0.12431786,0.004412273,0.10863118,-0.041722268,0.16571367,-0.004832221,0.03619363,0.07983349,0.2667435,0.7719122,-0.0313499,0.36865595,0.021320503,4.632188,1.5833908
-0.10529369,0.93743354,1.7867991,-0.16040784,-0.03203095,1.7181256,0.38036472,0.45631936,-0.12545146,0.8940998,0.09393729,-0.14064924,-0.06806201,-0.117097326,0.18608536,1.2016158,2.212621,0.4754308,3.3697786,2.4653986,0.5103583,-0.16755223,-0.05267731,0.2195177,-0.05285403,0.17561172,0.044189814,0.007326936,-0.020816261,-0.17258762,0.17249489,-0.1666818,0.34391165,0.020546593,0.0297139,-0.02475239,0.08043458,3.9964278,0.7438939
